Projected direction: 0.60, error: 0.60, derivative: -11.79, control var: -8.07, steering_command 119
Projected direction: 16.91, error: 16.91, derivative: 16.31, control var: 16.49, steering_command 33
Projected direction: -46.20, error: -46.20, derivative: -63.11, control var: -58.04, steering_command 179
Projected direction: 3.82, error: 3.82, derivative: 50.02, control var: 36.16, steering_command 0
Projected direction: -48.75, error: -48.75, derivative: -52.57, control var: -51.43, steering_command 179
Projected direction: -49.60, error: -49.60, derivative: -0.85, control var: -15.47, steering_command 144
Projected direction: -52.84, error: -52.84, derivative: -3.24, control var: -18.12, steering_command 154
Projected direction: -49.71, error: -49.71, derivative: 3.13, control var: -12.72, steering_command 135
Projected direction: -55.86, error: -55.86, derivative: -6.15, control var: -21.06, steering_command 164
Projected direction: -56.96, error: -56.96, derivative: -1.10, control var: -17.86, steering_command 153
Projected direction: -64.37, error: -64.37, derivative: -7.41, control var: -24.50, steering_command 176
Projected direction: -67.24, error: -67.24, derivative: -2.87, control var: -22.18, steering_command 168
Projected direction: -69.48, error: -69.48, derivative: -2.24, control var: -22.41, steering_command 169
Projected direction: -72.89, error: -72.89, derivative: -3.41, control var: -24.26, steering_command 175
Projected direction: -78.06, error: -78.06, derivative: -5.17, control var: -27.03, steering_command 179
Projected direction: -70.23, error: -70.23, derivative: 7.83, control var: -15.59, steering_command 145
Projected direction: 34.50, error: 34.50, derivative: 104.73, control var: 83.66, steering_command 0
Projected direction: 62.28, error: 62.28, derivative: 27.78, control var: 38.13, steering_command 0
Projected direction: 34.21, error: 34.21, derivative: -28.07, control var: -9.38, steering_command 123
Projected direction: 64.34, error: 64.34, derivative: 30.13, control var: 40.39, steering_command 0
Projected direction: -41.22, error: -41.22, derivative: -105.57, control var: -86.26, steering_command 179
Projected direction: -41.08, error: -41.08, derivative: 0.14, control var: -12.23, steering_command 133
Projected direction: -37.98, error: -37.98, derivative: 3.11, control var: -9.22, steering_command 123
Projected direction: -42.22, error: -42.22, derivative: -4.24, control var: -15.63, steering_command 145
Projected direction: -42.70, error: -42.70, derivative: -0.49, control var: -13.15, steering_command 136
Projected direction: -44.34, error: -44.34, derivative: -1.63, control var: -14.44, steering_command 141
Projected direction: -43.71, error: -43.71, derivative: 0.62, control var: -12.68, steering_command 135
Projected direction: -41.63, error: -41.63, derivative: 2.08, control var: -11.03, steering_command 129
Projected direction: -43.37, error: -43.37, derivative: -1.74, control var: -14.23, steering_command 140
Projected direction: -46.34, error: -46.34, derivative: -2.97, control var: -15.98, steering_command 146
Projected direction: -44.78, error: -44.78, derivative: 1.56, control var: -12.35, steering_command 133
Projected direction: -43.88, error: -43.88, derivative: 0.90, control var: -12.53, steering_command 134
Projected direction: -43.59, error: -43.59, derivative: 0.29, control var: -12.88, steering_command 135
Projected direction: -46.24, error: -46.24, derivative: -2.65, control var: -15.73, steering_command 145
Projected direction: -44.02, error: -44.02, derivative: 2.22, control var: -11.65, steering_command 131
Projected direction: -44.96, error: -44.96, derivative: -0.94, control var: -14.14, steering_command 140
Projected direction: -44.61, error: -44.61, derivative: 0.35, control var: -13.14, steering_command 136
Projected direction: -43.94, error: -43.94, derivative: 0.67, control var: -12.71, steering_command 135
Projected direction: -42.78, error: -42.78, derivative: 1.16, control var: -12.02, steering_command 132
Projected direction: -42.80, error: -42.80, derivative: -0.02, control var: -12.86, steering_command 135
Projected direction: -42.88, error: -42.88, derivative: -0.07, control var: -12.91, steering_command 135
Projected direction: -43.28, error: -43.28, derivative: -0.41, control var: -13.27, steering_command 137
Projected direction: -42.96, error: -42.96, derivative: 0.32, control var: -12.66, steering_command 135
Projected direction: -42.99, error: -42.99, derivative: -0.03, control var: -12.92, steering_command 135
Projected direction: -43.19, error: -43.19, derivative: -0.20, control var: -13.10, steering_command 136
Projected direction: -43.04, error: -43.04, derivative: 0.15, control var: -12.80, steering_command 135
Projected direction: -43.55, error: -43.55, derivative: -0.51, control var: -13.42, steering_command 137
Projected direction: -42.78, error: -42.78, derivative: 0.76, control var: -12.30, steering_command 133
Projected direction: -43.04, error: -43.04, derivative: -0.26, control var: -13.09, steering_command 136
Projected direction: -45.30, error: -45.30, derivative: -2.26, control var: -15.17, steering_command 143
Projected direction: -43.34, error: -43.34, derivative: 1.96, control var: -11.63, steering_command 131
Projected direction: -42.63, error: -42.63, derivative: 0.71, control var: -12.29, steering_command 133
Projected direction: -43.27, error: -43.27, derivative: -0.63, control var: -13.42, steering_command 137
Projected direction: -42.65, error: -42.65, derivative: 0.62, control var: -12.36, steering_command 134
Projected direction: -42.78, error: -42.78, derivative: -0.13, control var: -12.92, steering_command 136
Projected direction: -44.81, error: -44.81, derivative: -2.03, control var: -14.87, steering_command 142
Projected direction: -43.45, error: -43.45, derivative: 1.36, control var: -12.09, steering_command 133
Projected direction: -42.88, error: -42.88, derivative: 0.58, control var: -12.46, steering_command 134
Projected direction: -43.69, error: -43.69, derivative: -0.82, control var: -13.68, steering_command 138
Projected direction: -42.12, error: -42.12, derivative: 1.57, control var: -11.54, steering_command 131
Projected direction: -43.39, error: -43.39, derivative: -1.26, control var: -13.90, steering_command 139
Projected direction: -43.82, error: -43.82, derivative: -0.44, control var: -13.46, steering_command 137
Projected direction: -43.37, error: -43.37, derivative: 0.45, control var: -12.70, steering_command 135
Projected direction: -44.07, error: -44.07, derivative: -0.70, control var: -13.71, steering_command 138
Projected direction: -44.05, error: -44.05, derivative: 0.03, control var: -13.20, steering_command 136
Projected direction: -42.84, error: -42.84, derivative: 1.20, control var: -12.01, steering_command 132
Projected direction: -43.15, error: -43.15, derivative: -0.31, control var: -13.16, steering_command 136
Projected direction: -43.83, error: -43.83, derivative: -0.68, control var: -13.62, steering_command 138
Projected direction: -42.70, error: -42.70, derivative: 1.13, control var: -12.02, steering_command 132
Projected direction: -43.00, error: -43.00, derivative: -0.30, control var: -13.11, steering_command 136
Projected direction: -43.25, error: -43.25, derivative: -0.25, control var: -13.15, steering_command 136
Projected direction: -43.36, error: -43.36, derivative: -0.12, control var: -13.09, steering_command 136
Projected direction: -42.92, error: -42.92, derivative: 0.45, control var: -12.56, steering_command 134
Projected direction: -42.85, error: -42.85, derivative: 0.06, control var: -12.81, steering_command 135
Projected direction: -44.18, error: -44.18, derivative: -1.33, control var: -14.18, steering_command 140
Projected direction: -44.54, error: -44.54, derivative: -0.36, control var: -13.61, steering_command 138
Projected direction: -44.32, error: -44.32, derivative: 0.22, control var: -13.15, steering_command 136
Projected direction: -43.65, error: -43.65, derivative: 0.67, control var: -12.62, steering_command 134
Projected direction: -42.72, error: -42.72, derivative: 0.93, control var: -12.16, steering_command 133
Projected direction: -43.29, error: -43.29, derivative: -0.57, control var: -13.39, steering_command 137
Projected direction: -44.32, error: -44.32, derivative: -1.03, control var: -14.02, steering_command 139
Projected direction: -43.10, error: -43.10, derivative: 1.23, control var: -12.07, steering_command 133
Projected direction: -43.39, error: -43.39, derivative: -0.30, control var: -13.22, steering_command 137
Projected direction: -42.97, error: -42.97, derivative: 0.42, control var: -12.59, steering_command 134
Projected direction: -43.64, error: -43.64, derivative: -0.68, control var: -13.57, steering_command 138
Projected direction: -43.01, error: -43.01, derivative: 0.63, control var: -12.46, steering_command 134
Projected direction: -43.45, error: -43.45, derivative: -0.44, control var: -13.34, steering_command 137
Projected direction: -42.60, error: -42.60, derivative: 0.85, control var: -12.19, steering_command 133
Projected direction: -44.58, error: -44.58, derivative: -1.98, control var: -14.76, steering_command 142
Projected direction: -44.52, error: -44.52, derivative: 0.06, control var: -13.32, steering_command 137
Projected direction: -42.50, error: -42.50, derivative: 2.02, control var: -11.33, steering_command 130
Projected direction: -42.31, error: -42.31, derivative: 0.18, control var: -12.57, steering_command 134
Projected direction: -43.08, error: -43.08, derivative: -0.77, control var: -13.46, steering_command 137
Projected direction: -43.85, error: -43.85, derivative: -0.76, control var: -13.69, steering_command 138
Projected direction: -42.88, error: -42.88, derivative: 0.96, control var: -12.19, steering_command 133
Projected direction: -44.56, error: -44.56, derivative: -1.67, control var: -14.54, steering_command 141
Projected direction: -44.36, error: -44.36, derivative: 0.20, control var: -13.16, steering_command 136
Projected direction: -42.94, error: -42.94, derivative: 1.41, control var: -11.90, steering_command 132
Projected direction: -43.68, error: -43.68, derivative: -0.74, control var: -13.62, steering_command 138
Projected direction: -43.87, error: -43.87, derivative: -0.19, control var: -13.29, steering_command 137
Projected direction: -44.11, error: -44.11, derivative: -0.24, control var: -13.40, steering_command 137
Projected direction: -42.88, error: -42.88, derivative: 1.24, control var: -12.00, steering_command 132
Projected direction: -43.02, error: -43.02, derivative: -0.14, control var: -13.01, steering_command 136
Projected direction: -44.08, error: -44.08, derivative: -1.06, control var: -13.96, steering_command 139
Projected direction: -42.48, error: -42.48, derivative: 1.60, control var: -11.63, steering_command 131
Projected direction: -43.20, error: -43.20, derivative: -0.72, control var: -13.47, steering_command 137
Projected direction: -43.16, error: -43.16, derivative: 0.04, control var: -12.92, steering_command 135
Projected direction: -43.47, error: -43.47, derivative: -0.31, control var: -13.26, steering_command 137
